id,score
407577,0.0477742815487937
407578,0.0053762671635077
407579,0.08910506775810914
407580,0.22662047079267236
407581,0.003918590651727475
407582,0.01281519255081785
407583,0.002538554244213825
407584,0.020704259935925853
407585,0.03174636843080915
407586,0.04752667743632562
407587,0.0019235107687307251
407588,0.006414877169630225
407589,0.030010368242016222
407590,0.03779779366038762
407591,0.000586976940459525
407592,0.05688192546461128
407593,0.020646248489686374
407594,0.007707287614264374
407595,0.001200378118324025
407596,0.019295807099314853
407597,0.000596242229213275
407598,0.011742757942547675
407599,0.13930237352986719
407600,0.01063441855229675
407601,0.01557671876858805
407602,0.2952704353638678
407603,0.00646737544835755
407604,0.01712847280273375
407605,0.002832930654546575
407606,0.00367454893812515
407607,0.0445730528908475
407608,0.012341847107691874
407609,0.015820418658377224
407610,0.08153911407071802
407611,0.0038854607736253247
407612,0.01331162644540515
407613,0.00324008537187865
407614,0.012271916286713225
407615,0.1362229792934005
407616,0.015603266046626152
407617,0.012494033885076024
407618,0.0014653644011368501
407619,0.6041692086420398
407620,0.0016274636677885749
407621,0.00204639104754505
407622,0.005680861877809576
407623,0.0010209722615284501
407624,0.011211857092546375
407625,0.003108362586561525
407626,0.001535553021316575
407627,0.0012140246858177001
407628,0.009440568369877549
407629,0.568754502889916
407630,0.010332947571297
407631,0.002061575707172375
407632,0.001254391564817325
407633,0.044397630342171646
407634,0.001037627804950075
407635,0.011202261023093501
407636,0.0006532865956131
407637,0.00161935238453875
407638,0.018692739592650175
407639,0.13495943684221337
407640,0.052961825678469396
407641,0.03412984232265015
407642,0.3964765662144453
407643,0.002967662087326925
407644,0.01130875932973155
407645,0.01447067877449755
407646,0.0046161963876678
407647,0.004169628575486349
407648,0.3965093396148429
407649,0.0304173967547144
407650,0.010321976083654174
407651,0.01311306380657985
407652,0.00432057035068325
407653,0.40938851993912795
407654,0.042325508262331404
407655,0.002746699563183025
407656,0.02613175612338655
407657,0.012891355661778525
407658,0.0031080871171968
407659,0.01527932114254385
407660,0.4602353938080717
407661,0.004787512279067425
407662,0.004187655384196275
407663,0.002095279509770725
407664,0.0020875472359654246
407665,0.1285806387993983
407666,0.00362857862932725
407667,0.017211305012026522
407668,0.00135922841890325
407669,0.00911726916797275
407670,0.00116548425058475
407671,0.019147063293897575
407672,0.011048353626567425
407673,0.4569713559111032
407674,0.0782873433312906
407675,0.0061689911405113495
407676,0.0012177526846615001
407677,0.005277769195001525
407678,0.01271628678977165
407679,0.12035913261091485
407680,0.018434146959896626
407681,0.005813202606244575
407682,0.009662343261171675
407683,0.06358469425894198
407684,0.022150650418860073
407685,0.0030934980667857498
407686,0.010978291137904599
407687,0.0015763438801252
407688,0.0024592632540702
407689,0.04314025236169655
407690,0.0075710341685296
407691,0.005997520040044275
407692,0.0057553683747696
407693,0.001286876525319375
407694,0.280225867590404
407695,0.07276812486388287
407696,0.03210414212331358
407697,0.2349800312476839
407698,0.0022931055590550004
407699,0.003378677533055775
407700,0.0060412876049052
407701,0.01230998217834825
407702,0.0005567620319048
407703,0.0125305823464423
407704,0.269386303871856
407705,0.004363049797801151
407706,0.0552522728948215
407707,0.022085817401650977
407708,0.001468718485613125
407709,0.0027483648670662752
407710,0.0010488412993363001
407711,0.00993330391703485
407712,0.011336335073523725
407713,0.008017409117706575
407714,0.008407525162320776
407715,0.004783596072176175
407716,0.002858978258104875
407717,0.13249986723738044
407718,0.01975863104321365
407719,0.01346734312918885
407720,0.00511630924462355
407721,0.023306977600448926
407722,0.0029424185377885997
407723,0.0052057256928544
407724,0.0013549301146366498
407725,0.0210771999177609
407726,0.0068427882486349
407727,0.15262064301295308
407728,0.012506738645565299
407729,0.0012359082833180001
407730,0.020787366268872
407731,0.0016576596253939251
407732,0.0034224094872428498
407733,0.23674655825294666
407734,0.0023413941767171003
407735,0.19173789181286982
407736,0.001398875011995325
407737,0.26890575609616796
407738,0.010510392656329474
407739,0.001783846755287625
407740,0.003790145195067475
407741,0.03967966897793225
407742,0.08568335172902457
407743,0.003715760775584975
407744,0.008396112331401001
407745,0.005618671417659925
407746,0.013048714503598275
407747,0.006952677143380225
407748,0.015934286802396648
407749,0.005716962912927399
407750,0.0027536611904831
407751,0.008760419599670199
407752,0.3070549561013799
407753,0.000607116663502925
407754,0.00956305407304105
407755,0.003330224924396325
407756,0.004103742945569525
407757,0.39082092690292514
407758,0.002329226512839125
407759,0.027137318187593476
407760,0.0085100942667503
407761,0.0142349078621502
407762,0.00035283454412505003
407763,0.020284167268903277
407764,0.0010577940260056
407765,0.0034354203752808
407766,0.03515197824516628
407767,0.0009706103049504749
407768,0.00269641560601365
407769,0.00560155700830115
407770,0.3565012894911799
407771,0.0053512676378101
407772,0.0204712545188131
407773,0.0062682790325412005
407774,0.020849742842897926
407775,0.0029150371137777248
407776,0.20767222904479213
407777,0.015596763960681652
407778,0.028875161517376798
407779,0.04322145831404462
407780,0.011943378490450924
407781,0.016875224740718325
407782,0.01718448588623237
407783,0.010283588359574325
407784,0.001041832520644575
407785,0.05241767523113557
407786,0.000941880233306
407787,0.006908636916729825
407788,0.0058679073502552
407789,0.0006712246239112751
407790,0.022966765388096153
407791,0.00100338185057315
407792,0.005475337392024699
407793,0.003035051279212725
407794,0.0029040185346075748
407795,0.09694803384239975
407796,0.0033871248599138502
407797,0.007674332734583676
407798,0.18271801015694739
407799,0.0723496667742814
407800,0.010133222032715074
407801,0.003622410400946875
407802,0.06293780353116665
407803,0.5252831343893853
407804,0.0044525877726701996
407805,0.0047612838799377995
407806,0.29200624612626014
407807,0.002287090959301125
407808,0.002922281855932875
407809,0.0045654185222381745
407810,0.0037104373368453997
407811,0.004298605593493125
407812,0.20300408957599367
407813,0.11003384493285961
407814,0.010192334830390073
407815,0.002491177260597525
407816,0.0024710018768129005
407817,0.005503870132855049
407818,0.0032786281179283004
407819,0.004174897029613525
407820,0.2709712729010044
407821,0.0217970980339683
407822,0.0042935391974122505
407823,0.0036143721694154246
407824,0.24756215614153582
407825,0.290086576732296
407826,0.06373576144313865
407827,0.0073240553071493245
407828,0.08842794536846482
407829,0.0019188336799554999
407830,0.001894792674406925
407831,0.007705709482872125
407832,0.03751558325152937
407833,0.03501610273279002
407834,0.0014981336658265502
407835,0.0071122018365552256
407836,0.009661998321777825
407837,0.00300672599962605
407838,0.009870198332154599
407839,0.00222590376163135
407840,0.02785912390954185
407841,0.013198142962771374
407842,0.1273055491804145
407843,0.003492806449134275
407844,0.00405681035957825
407845,0.4317860821571695
407846,0.0048425110581185255
407847,0.006909571859000375
407848,0.007414532469119349
407849,0.004966740178312725
407850,0.007182565712824374
407851,0.006026809952829425
407852,0.0026159787076278002
407853,0.004746830642948975
407854,0.003439763664467725
407855,0.0049001923237423
407856,0.007319198253208074
407857,0.42927387487587165
407858,0.001179344146511625
407859,0.17104336248305874
407860,0.00459977863170325
407861,0.00049178332745345
407862,0.07288453904510482
407863,0.01223533843554165
407864,0.005733575231980725
407865,0.3033325969430589
407866,0.01362779877386735
407867,0.01777276386117955
407868,0.030919549013191702
407869,0.01188785206911
407870,0.022395121645378102
407871,0.0026526644572184748
407872,0.2676933282661613
407873,0.0028337440836322747
407874,0.01568959717439815
407875,0.0035765867663856
407876,0.0808684972721238
407877,0.0171059447864976
407878,0.019389713827092002
407879,0.005927765777656
407880,0.006351956645457551
407881,0.03920025592409107
407882,0.0050255854489134
407883,0.06053380801423942
407884,0.0069932135765549755
407885,0.0014112604071260001
407886,0.09064511370051231
407887,0.001121309843983225
407888,0.0067058744813586
407889,0.0290242650875846
407890,0.005521243125832925
407891,0.01041190619592855
407892,0.004716396154725825
407893,0.000611709384376725
407894,0.03084223933497235
407895,0.001186697103342525
407896,0.007623581829863275
407897,0.00941897901872895
407898,0.030101582190452027
407899,0.0014876140522435749
407900,0.003467706335799575
407901,0.046903847817155946
407902,0.007189608886734776
407903,0.020302316434248
407904,0.20754575491445965
407905,0.01659648529798593
407906,0.025946896611768473
407907,0.019078226267685974
407908,0.00464760195062005
407909,0.011379113786456476
407910,0.000745854632245075
407911,0.01854271491702985
407912,0.06061779111135132
407913,0.008568028211392124
407914,0.006811826681794225
407915,0.00137387749662525
407916,0.016696468438879924
407917,0.10525395369247975
407918,0.005879028212264926
407919,0.10847856436461382
407920,0.007228495358123576
407921,0.16057729523281405
407922,0.09583517590348248
407923,0.0386060222471606
407924,0.006170525566128425
407925,0.0062037223212134
407926,0.001788486755895625
407927,0.012033661171137376
407928,0.018762794253913823
407929,0.132905032208502
407930,0.006949524270275625
407931,0.005810291905767
407932,0.025147895346843724
407933,0.00790728926378145
407934,0.00045986661862272495
407935,0.34872469121551164
407936,0.0074145824447473755
407937,0.005501205951997325
407938,0.012940587360073148
407939,0.00847461849868135
407940,0.10196292646950098
407941,0.01205777453984915
407942,0.0079286802737304
407943,0.015576132007468674
407944,0.00939433961777175
407945,0.007286096279105725
407946,0.004684263092127924
407947,0.007388283999210575
407948,0.0067617754267225005
407949,0.10748000317448947
407950,0.000437551637387175
407951,0.02058645685387675
407952,0.0030878262829911003
407953,0.000829099900785325
407954,0.046320016934399875
407955,0.003284453957469425
407956,0.003925776741392175
407957,0.00762338613857995
407958,0.0070352067811562755
407959,0.0054052051274814
407960,0.020539103549633828
407961,0.016927770069994602
407962,0.018264393119312824
407963,0.00357726873275385
407964,0.009149727976955825
407965,0.01774690192864145
407966,0.008178152566646099
407967,0.00228960984167975
407968,0.01446165522840595
407969,0.01681929350967045
407970,0.013860573473963625
407971,0.0036604515063555247
407972,0.0118412787358243
407973,0.023722651374313723
407974,0.0027084135982572
407975,0.006034895972780701
407976,0.00318120914696965
407977,0.0043909726890735004
407978,0.010448017556163
407979,0.0026449914588121248
407980,0.012200179119617526
407981,0.010644834141114074
407982,0.003755563772210725
407983,0.006790945545841176
407984,0.014314229681575051
407985,0.023914189971783423
407986,0.004576786667664225
407987,0.0021879165813686752
407988,0.09997166184881881
407989,0.006215184417991624
407990,0.0056358146258232746
407991,0.001682221149348575
407992,0.014167500655695924
407993,0.016570653191318452
407994,0.0038573116933380497
407995,0.015233159049886098
407996,0.03427080948982325
407997,0.009438483830571099
407998,0.01915885752498695
407999,0.0036182015556920997
408000,0.0157669989028908
408001,0.23966592551911403
408002,0.01183940252016485
408003,0.002928688779155675
408004,0.17185302335972602
408005,0.009407431250202025
408006,0.04738561389998927
408007,0.43695798320806056
408008,0.007566058526596099
408009,0.00076972191545925
408010,0.0411042970031002
408011,0.010829052378941925
408012,0.0015424791811555999
408013,0.006627668985480751
408014,0.013863398834505675
408015,0.0044293511659593
408016,0.0018349720497476498
408017,0.006109793984095476
408018,0.19648577638770545
408019,0.00456965075715195
408020,0.1864552399537861
408021,0.00384945456941035
408022,0.05172431389418215
408023,0.00139211947025745
408024,0.0056657432055116745
408025,0.001765856147169075
408026,0.004847332170659826
408027,0.00764069197760225
408028,0.008986972602686775
408029,0.006195610316558275
408030,0.0137864823887628
408031,0.0064493688276618995
408032,0.00423553631398925
408033,0.6181057721593815
408034,0.0011092914415954751
408035,0.0022488434087230003
408036,0.0008449051842627
408037,0.04502522388286425
408038,0.0056642412898677
408039,0.027427879856788
408040,0.06635603005653923
408041,0.00249600236165405
408042,0.000978582826437075
408043,0.28567825439578665
408044,0.0031044515615589
408045,0.046621915553010526
408046,0.011078844685756276
408047,0.01807826916374855
408048,0.00785245313564085
408049,0.0006220960720373
408050,0.000559887874955425
408051,0.01284078337512075
408052,0.0089624990266276
408053,0.00576540124080965
408054,0.009703075767759025
408055,0.00146067814553575
408056,0.00258926032081645
408057,0.0009869138865271502
408058,0.31504376097913733
408059,0.0110899050558451
408060,0.0009024497863288749
408061,0.08539062652505076
408062,0.00599898540930105
408063,0.0013976311122865
408064,0.005622857703111225
408065,0.003538954034864775
408066,0.009137499338341449
408067,0.010179026840956173
408068,0.0328395216886204
408069,0.4060464435456045
408070,0.020269893808526902
408071,0.00152157008762175
408072,0.008719192786786924
408073,0.039022368273914275
408074,0.002804643493479475
408075,0.0083126935824139
408076,0.012884645820197525
408077,0.004173327978793125
408078,0.23686370208721857
408079,0.006772203154155125
408080,0.007557941748172825
408081,0.00047836811604704996
408082,0.012993117546276875
408083,0.00649368882658955
408084,0.00579797192743215
408085,0.002805571602120025
408086,0.00192411025365915
408087,0.006141796616832999
408088,0.02278895358953175
408089,0.01180834445674955
408090,0.03071966032987155
408091,0.036328253359813975
408092,0.006356759644318874
408093,0.005343805210111225
408094,0.0036060555554307747
408095,0.004729175958938625
408096,0.015867110463132272
408097,0.12261614717008051
408098,0.0026652825367619497
408099,0.0130362809082692
408100,0.0018069143802634
408101,0.002054534909914925
408102,0.005243474490049675
408103,0.007587935157986326
408104,0.006426204946009425
408105,0.5746132183014799
408106,0.002906349502342075
408107,0.000544702642170725
408108,0.07408164600180801
408109,0.008970070169664226
408110,0.000445528486678175
408111,0.0045718295801029
408112,0.0063371835454742245
408113,0.00429378856354625
408114,0.008982927922301725
408115,0.015310657671514176
408116,0.0227301862467783
408117,0.016601269433271
408118,0.1489215007475135
408119,0.00286759717372515
408120,0.0357848459312892
408121,0.009257834486699
408122,0.0034911982986502253
408123,0.0012429332733281
408124,0.0069829028475624
408125,0.00501590001695265
408126,0.002436953681151225
408127,0.01395526198851275
408128,0.01627581043208245
408129,0.000554007417776775
408130,0.014749818929876875
408131,0.13136847403056487
408132,0.00072308141308415
408133,0.01151926689279005
408134,0.010323232285773674
408135,0.019595524497128952
408136,0.0050203737908167505
408137,0.009242925680300475
408138,0.027461910676622
408139,0.008184508046700074
408140,0.14339886199488555
408141,0.002310189284790925
408142,0.0141773762254086
408143,0.003834080824500475
408144,0.01046465068787095
408145,0.002814907125817625
408146,0.0013349240986262499
408147,0.398918485788689
408148,0.017375654938339025
408149,0.060802026749049574
408150,0.000863961989966975
408151,0.0214202049529151
408152,0.006919134796380049
408153,0.027261896060794724
408154,0.0009264469218404001
408155,0.2954863086875286
408156,0.010487055104343576
408157,0.005073103580869275
408158,0.009282478245161725
408159,0.003081416198086425
408160,0.012512936536300876
408161,0.004227993990354325
408162,0.001307326017200325
408163,0.11852519625043025
408164,0.04148620590272702
408165,0.001237134431385075
408166,0.00625687103038565
408167,0.003261927700594175
408168,0.018280188205793926
408169,0.000419361562503325
408170,0.002024386093767675
408171,0.4215633433513013
408172,0.005353024603195726
408173,0.010816872413622725
408174,0.14316158019555808
408175,0.02218512011488615
408176,0.0041124045099869755
408177,0.005438259696920951
408178,0.011959139010034349
408179,0.030844467743773474
408180,0.006549793815629999
408181,0.005615670928780125
408182,0.015321844633128776
408183,0.0033714198728196
408184,0.03105141302812775
408185,0.012460926455062749
408186,0.007614904762127
408187,0.008358793688341325
408188,0.0163204209135616
408189,0.06657751335327192
408190,0.0010857722006087
408191,0.16504301928311388
408192,0.0017262156917196248
408193,0.030168112484768073
408194,0.0056835536431458
408195,0.0146155565818108
408196,0.0055579637383858255
408197,0.008873529790456575
408198,0.00046564040196145
408199,0.010265067057683725
408200,0.12427238458042017
408201,0.00764993081516065
408202,0.027907146456765328
408203,0.012067816226121925
408204,0.07636102856476182
408205,0.009698016388283876
408206,0.00287374716084625
408207,0.009308907755748675
408208,0.13575484533920218
408209,0.005521212680017425
408210,0.00691839315910365
408211,0.01389183224708005
408212,0.007811044760477975
408213,0.0320456586011351
408214,0.004555570859267924
408215,0.0048074974721878
408216,0.0062511297833308995
408217,0.3945987414769494
408218,0.012417407872236575
408219,0.002398400977616625
408220,0.0018848003745625499
408221,0.002599158316118625
408222,0.006939889209506649
408223,0.3227860263296046
408224,0.012511639530664025
408225,0.0172754300096352
408226,0.03133424907034943
408227,0.018338689153840848
408228,0.01047423021421645
408229,0.0026706881994541503
408230,0.00902088254674725
408231,0.23041852716337463
408232,0.021472335796772324
408233,0.00272425111369105
408234,0.0207194223474857
408235,0.18921103050250584
408236,0.005038871562761925
408237,0.002971523547675425
408238,0.010988955763397625
408239,0.0316468835275679
408240,0.0059501018401579495
408241,0.00184279149071235
408242,0.0024283043069978
408243,0.00455764932457435
408244,0.037460989300495476
408245,0.003638284537955275
408246,0.009529570630147574
408247,0.003016724627442525
408248,0.0018123783216005998
408249,0.01264200234352135
408250,0.0012804713809562748
408251,0.01932788538735
408252,0.015580953148724775
408253,0.0006457884736298749
408254,0.00125545410413135
408255,0.00603748136523085
408256,0.00308702505552055
408257,0.011676370085278127
408258,0.00746107691615985
408259,0.000694879717129275
408260,0.026692284056861477
408261,0.0028253826085937505
408262,0.01840057213602975
408263,0.00626998773819355
408264,0.0047975659065428
408265,0.0019714047458264
408266,0.010822474406998201
408267,0.0043317850443857255
408268,0.0044398016701073
408269,0.005814584508504975
408270,0.006584600296469825
408271,0.015647938647914077
408272,0.01179060283324135
408273,0.001841689305391525
408274,0.000847612277883125
408275,0.33480045719112506
408276,0.4433741514179181
408277,0.0022009744566573747
408278,0.001581400321628225
408279,0.000855070762439125
408280,0.23014505767395063
408281,0.007579124576378125
408282,0.0989455501265109
408283,0.0031640186052176245
408284,0.008574682920878724
408285,0.017524202633373325
408286,0.0031208837056606
408287,0.3385276732071449
408288,0.0031262709203582
408289,0.03762788480935213
408290,0.24172286864991707
408291,0.0017149392497929248
408292,0.008396472115588274
408293,0.004989728039832725
408294,0.020480247116887475
408295,0.003919091623784575
408296,0.0069911734230702245
408297,0.012677368194523924
408298,0.013051972189878625
408299,0.00499445036489165
408300,0.0025549159479344
408301,0.005900994895832075
408302,0.00471262839300365
408303,0.000612517559455625
408304,0.010793975359218526
408305,0.002212142315546675
408306,0.026019568371964
408307,0.00676292072323925
408308,0.010653910211588052
408309,0.008622155181181826
408310,0.00102802271555285
408311,0.0029921629411791
408312,0.0659353081774081
408313,0.009198583613544024
408314,0.004125230898838124
408315,0.0030277649251239753
408316,0.045697953151962775
408317,0.0041545631051726
408318,0.0059754379364599505
408319,0.03756662267650108
408320,0.018239373506395876
408321,0.025554559469336127
408322,0.02678293784773815
408323,0.009794265705238425
408324,0.013689721423115775
408325,0.00580865767759775
408326,0.029303719628021974
408327,0.0053817307780171745
408328,0.040375068364310804
408329,0.0070248742675148995
408330,0.0038429391724757005
408331,0.018839061799401174
408332,0.006955568394072525
408333,0.01453118151874515
408334,0.00157490042957135
408335,0.0061325019760790755
408336,0.01650044021762405
408337,0.0376450061985419
408338,0.030806786135672323
408339,0.01245112646173205
408340,0.0023976365708222
408341,0.017879868710101176
408342,0.003588807730255525
408343,0.1825313365459757
408344,0.0071009731407125
408345,0.005674412016313225
408346,0.007866054896962248
408347,0.0013266952105183498
408348,0.28627412866924207
408349,0.5379971393936736
408350,0.0056999824093632995
408351,0.010685650961132224
408352,0.009909731255608276
408353,0.5881803744316775
408354,0.0015585054912995002
408355,0.005579035724153475
408356,0.0013965142787332502
408357,0.010061164399635275
408358,0.003447868751107425
408359,0.17684729113344252
408360,0.005388659185740425
408361,0.050977248116157704
408362,0.001277881548363175
408363,0.03741923553665727
408364,0.03923697786335502
408365,0.0019498435570245252
408366,0.01539844822022595
408367,0.0178027174147638
408368,0.0031508681923753997
408369,0.0101746100048941
408370,0.03525351609068428
408371,0.008602526996681875
408372,0.0005610450962792999
408373,0.010669261476624
408374,0.10598416343374131
408375,0.002020227935886175
408376,0.00708920574409395
408377,0.0007547581227351
408378,0.0058189837319517
408379,0.00400448713245025
408380,0.0049854026431902995
408381,0.0479097067802907
408382,0.005684068731916051
408383,0.013668068129053575
408384,0.20905085012192506
408385,0.1423456118886228
408386,0.07268937479660184
408387,0.2022037878817172
408388,0.026993017581042403
408389,0.0061796013664249996
408390,0.0448539969789457
408391,0.003188396776136175
408392,0.005268451198020125
408393,0.381551411959425
408394,0.018816987926774997
408395,0.035171187829534475
408396,0.04153935512303897
408397,0.09394442570900835
408398,0.019491819579192077
408399,0.11106268050910992
408400,0.010430556245785049
408401,0.00963610655126525
408402,0.24339490911589665
408403,0.03421142473215023
408404,0.015433649447835974
408405,0.012138576421521925
408406,0.11279669256401033
408407,0.2503420822252591
408408,0.03341955175445727
408409,0.01726397212147315
408410,0.00607593097422505
408411,0.11345431832101938
408412,0.010606294778077474
408413,0.0032713174561508
408414,0.00341339857721515
408415,0.010433361511216325
408416,0.004149018973821125
408417,0.11998118567360555
408418,0.008275841668030349
408419,0.027064867190834403
408420,0.008084657883221276
408421,0.0048401384747101
408422,0.0052093525452293
408423,0.0024588842272404
408424,0.007544756636319475
408425,0.00497451896613275
408426,0.0031341867572768
408427,0.009941862734003175
408428,0.01427479306979555
408429,0.006785792969076899
408430,0.006287346208142625
408431,0.005044342822107825
408432,0.0029132399150208254
408433,0.01060522570525505
408434,0.009246050224903175
408435,0.002481694328262075
408436,0.0035636768204087496
408437,0.0032816326543801
408438,0.0038410185856751497
408439,0.0051788762044061
408440,0.0216739072437641
408441,0.3761325602166542
408442,0.0016752505657161502
408443,0.0240875452115309
408444,0.003140582591299175
408445,0.015505267175731176
408446,0.08059127316374542
408447,0.14896279850625835
408448,0.001373792370549725
408449,0.24301715932085086
408450,0.0134607276839054
408451,0.009494735038669301
408452,0.010278753197194249
408453,0.009993419940925601
408454,0.0038307310665436746
408455,0.0037292544265607247
408456,0.0072730320186258
408457,0.0027479505928319752
408458,0.014372956732067625
408459,0.00080327231751495
408460,0.005884045806829
408461,0.03553564524854755
408462,0.006842676564281375
408463,0.00213950352243235
408464,0.001339176813844125
408465,0.008872733298048425
408466,0.028800819606902853
408467,0.06594244920346673
408468,0.0234570697411532
408469,0.003225594875142275
408470,0.0060671610831221755
408471,0.0048820987228188496
408472,0.029308886966031053
408473,0.04187084277019437
408474,0.32570278812553577
408475,0.003948338691132025
408476,0.005181710802588425
408477,0.007618413986728301
408478,0.0171762867765052
408479,0.2176039745809524
408480,0.044961501828992056
408481,0.014083281113643925
408482,0.0010701480878176
408483,0.025827493034542424
408484,0.1486885583482414
408485,0.0024356087056446
408486,0.009346293272908325
408487,0.03163669370209768
408488,0.0041409625901304
408489,0.00064633302119175
408490,0.048767954508961125
408491,0.009275005900591101
408492,0.029293672554984454
408493,0.00842660577012615
408494,0.10490580457700371
408495,0.01588116140240565
408496,0.005621285017192499
408497,0.0095698591080725
408498,0.0037522851464147746
408499,0.44916407027690997
408500,0.01025115131690585
408501,0.006670871597271325
408502,0.004997790462843675
408503,0.011214692355386625
408504,0.015089012649953175
408505,0.015471461430846899
408506,0.004041366796604
408507,0.00048289073564862506
408508,0.0103398102776393
408509,0.0007089905611922501
408510,0.0023107093153154996
408511,0.01954205894999475
408512,0.01766263736663165
408513,0.0061463996891734495
408514,0.0035152760150597
408515,0.004233689243715525
408516,0.000438519700406075
408517,0.005285009001730425
408518,0.1047587297019201
408519,0.004526816582935875
408520,0.006618128042078775
408521,0.005559132883876275
408522,0.01272113263044915
408523,0.17724409635195218
408524,0.22899436689485603
408525,0.0037959470119455
408526,0.0020373473000073
408527,0.036917765818222
408528,0.07869128872221953
408529,0.0494886740682652
408530,0.00034920952999975
408531,0.05428364813359368
408532,0.0068025549490087
408533,0.013905018500293801
408534,0.023822565571216474
408535,0.003850428661894825
408536,0.0162791237391682
408537,0.025767402036400325
408538,0.05032371249094468
408539,0.001031832184261
408540,0.00364394614091635
408541,0.05872266368845405
408542,0.0510583402747144
408543,0.02145236606362687
408544,0.0017668535423491752
408545,0.0100527188828297
408546,0.00434068609165495
408547,0.001291014546452975
408548,0.2583964182272898
408549,0.003754001362072225
408550,0.025596260460841173
408551,0.010886066889332325
408552,0.003045565507946375
408553,0.10641165616625925
408554,0.010095802441358225
408555,0.0052654018634213755
408556,0.0034052864697238
408557,0.19447685062248546
408558,0.002389337158531425
408559,0.00483679514539255
408560,0.013395976968531974
408561,0.04315761441250395
408562,0.008382880311963674
408563,0.12776858191337093
408564,0.04036124927729553
408565,0.00724752145123395
408566,0.003054984312756475
408567,0.001477786678783975
408568,0.04413231199484445
408569,0.005377990950104125
408570,0.005015489880209549
408571,0.01168693382747025
408572,0.0008945161660589
408573,0.00364914273334345
408574,0.41283872616136724
408575,0.015120341019804851
408576,0.015122230041161751
408577,0.009418387937695276
408578,0.00109301921864265
408579,0.0261229045281788
408580,0.007209935606228049
408581,0.027512088528533075
408582,0.0245479853082897
408583,0.032045760173269
408584,0.3651525561347101
408585,0.0065958409444439
408586,0.2978387444467187
408587,0.011534711556588573
408588,0.003408493723732575
408589,0.0017135100129492
408590,0.0079107323382035
408591,0.015723468781078425
408592,0.0075285655607751755
408593,0.1810736781484314
408594,0.0166422575777159
408595,0.07703048766646535
408596,0.035674944609007976
408597,0.00227379798536645
408598,0.00318528009923175
408599,0.022453842481817875
408600,0.4065592750429776
408601,0.0043985165360071
408602,0.00192605733819525
408603,0.2799519468661628
408604,0.00258902753759465
408605,0.021257756258763926
408606,0.00116248049074505
408607,0.010035262419717226
408608,0.001518853561168675
408609,0.0024628919557051748
408610,0.0027058545822165247
408611,0.0224291519011444
408612,0.5179708818735548
408613,0.0015587331509391501
408614,0.004893472211940825
408615,0.03176604299732243
408616,0.007228492416302549
408617,0.00428423328209785
408618,0.00558717573748995
408619,0.09850271447141955
408620,0.010819207150736976
408621,0.2895216032379873
408622,0.020565926341544926
408623,0.004153594363503975
408624,0.010978684604130751
408625,0.016734827648571628
408626,0.0010091891914524248
408627,0.24380021000178204
408628,0.0402053827396566
408629,0.0032118453315922247
408630,0.033688134808973126
408631,0.0080534237086862
408632,0.05845627303709115
408633,0.04385217764312145
408634,0.0469747333207819
408635,0.012150821603651326
408636,0.014723056816715275
408637,0.1459148049815189
408638,0.00980140608782245
408639,0.00426541415258335
408640,0.00198676177089655
408641,0.008473888597380824
408642,0.018262914586057527
408643,0.026507913860892126
408644,0.003430764243444525
408645,0.027587467690043575
408646,0.00104177082460345
408647,0.02408964768689925
408648,0.00147854393027635
408649,0.00116821052384785
408650,0.014137734431590875
408651,0.0035431091667605
408652,0.04413021292073127
408653,0.24403919704347682
408654,0.011723858364303426
408655,0.006999427784936575
408656,0.00427210683687775
408657,0.03153125278304592
408658,0.1559695033584672
408659,0.003505112743264175
408660,0.0127822897724138
408661,0.012867996388916
408662,0.015373321139144275
408663,0.014008848496070474
408664,0.01985226337839365
408665,0.003059880740293775
408666,0.0151883053551616
408667,0.004773347636899025
408668,0.0029717321303100747
408669,0.00188728739801055
408670,0.003912895991821775
408671,0.017889814441982423
408672,0.016093704383995624
408673,0.0011298333958248
408674,0.01032860479946875
408675,0.00902244700972305
408676,0.0006969989457341001
408677,0.3628159887245257
408678,0.01210607797391975
408679,0.0075500229196347746
408680,0.012148770756603975
408681,0.008657742381163624
408682,0.0009444048613598
408683,0.004933453394810375
408684,0.0322381130200107
408685,0.00630238249616365
408686,0.005804584164152599
408687,0.0565974002827804
408688,0.00928485175794305
408689,0.01815356775819385
408690,0.001938382673190275
408691,0.0020477773650289
408692,0.2741425494870978
408693,0.4278521837874398
408694,0.004580462646154075
408695,0.0718806880108793
408696,0.015329473404660975
408697,0.0015779196157516251
408698,0.014209083089364225
408699,0.008928008903795876
408700,0.013270671731361351
408701,0.0016902536051768
408702,0.01711380210051145
408703,0.0038894684685494
408704,0.0220109884809594
408705,0.008283762068722176
408706,0.013711031429893574
408707,0.12127785211977472
408708,0.010766977060050451
408709,0.00740013073034455
408710,0.01347888291828825
408711,0.0049436153240328745
408712,0.011136104048936776
408713,0.006113457810548076
408714,0.006062603483470324
408715,0.00915371537615655
408716,0.1216101550275692
408717,0.0014401035581469
408718,0.008757826689852501
408719,0.268593436633274
408720,0.001844287502532475
408721,0.012611904329682677
408722,0.021296624043388952
408723,0.0034692847849723003
408724,0.008974602956440949
408725,0.00350531242255235
408726,0.004701089717263375
408727,0.023462688948936803
408728,0.00763687890148745
408729,0.05888072353672892
408730,0.0107803885965332
408731,0.1201343110009429
408732,0.017311560936704676
408733,0.002238959416867075
