id,score
395320,0.09457916716593652
395321,0.011939027066784125
395322,0.029939347358978928
395323,0.000898775353939325
395324,0.005944427211366451
395325,0.014567237989683676
395326,0.16114576867434716
395327,0.01000019768282965
395328,0.032466185564537425
395329,0.0084919379782458
395330,0.003570811017656925
395331,0.008032047488384526
395332,0.30167097395525616
395333,0.0065263779151318
395334,0.06532168777235003
395335,0.039742281425997325
395336,0.010379228936835426
395337,0.01941448557515855
395338,0.0170931593456201
395339,0.0005144288508754
395340,0.024182512444074628
395341,0.0521728048896419
395342,0.001279239205747225
395343,0.00729386529035505
395344,0.0127271133356618
395345,0.012464516398806599
395346,0.005127423257141974
395347,0.001644773496441325
395348,0.013888179160795624
395349,0.0242173532688511
395350,0.004880543497582299
395351,0.002461821660642175
395352,0.001742133712591025
395353,0.0285781112598217
395354,0.005445577343086125
395355,0.002118273000658475
395356,0.0065809095331274495
395357,0.039539126617576276
395358,0.004587517957063076
395359,0.008992358647135601
395360,0.0008701116258796251
395361,0.021482475304716725
395362,0.0100452598875936
395363,0.0065962520812113
395364,0.023269549144587703
395365,0.22939637311622213
395366,0.00302635074718465
395367,0.02453143006063245
395368,0.03668248434997245
395369,0.013058856544348024
395370,0.02645848499324775
395371,0.0239720023344124
395372,0.05282671833937322
395373,0.0038820805030071754
395374,0.0044243871605091755
395375,0.015176996272967975
395376,0.006161133906261225
395377,0.0025515334755746998
395378,0.05058683605886907
395379,0.001701348075299825
395380,0.008266996125563726
395381,0.3623799965688369
395382,0.018165486762502424
395383,0.00536839422024925
395384,0.0439323663921303
395385,0.0263608349621137
395386,0.001430985463975125
395387,0.14558184716702297
395388,0.12032369266422983
395389,0.006493906923722275
395390,0.016409183283315174
395391,0.0029857182332302
395392,0.006481626369457225
395393,0.01116754594973445
395394,0.0038171586977043003
395395,0.04302352097260907
395396,0.022903989172123877
395397,0.011301979577723727
395398,0.0026091279752954
395399,0.01205474814834915
395400,0.17634580071977501
395401,0.009214616943834299
395402,0.0089364464576988
395403,0.37465404880227904
395404,0.002069196722106625
395405,0.00282636042921435
395406,0.006381732783188925
395407,0.012087306677316301
395408,0.031779612074033174
395409,0.0061508240722634
395410,0.0018468843643795248
395411,0.0080916188801618
395412,0.0093234759951584
395413,0.00812197879652975
395414,0.001971532453996075
395415,0.12727929599709925
395416,0.0017107063665076998
395417,0.006918357423119475
395418,0.015264619879130224
395419,0.021051378191735
395420,0.00373956711345835
395421,0.009519848738565626
395422,0.004505291556417875
395423,0.0789924758937223
395424,0.012840149243241474
395425,0.0038940865114887252
395426,0.0073407384243431755
395427,0.004029301912010225
395428,0.0109857859885854
395429,0.03333892242151075
395430,0.2403285771185505
395431,0.1456171866931223
395432,0.0068874705463738
395433,0.001110924662301775
395434,0.017043313617068373
395435,0.0026908898770088754
395436,0.0067235182336552995
395437,0.050552996581092906
395438,0.00453314721930595
395439,0.016761184926204174
395440,0.15391341808746262
395441,0.02470077349244715
395442,0.004583669460711275
395443,0.005026452223693224
395444,0.007456096058571325
395445,0.0104735423921565
395446,0.003962342095808675
395447,0.011089543431053476
395448,0.0055433799569005
395449,0.0053166386174012
395450,0.006784971338344925
395451,0.004626290574670325
395452,0.00705279935324795
395453,0.004953461769007525
395454,0.006199588047130626
395455,0.004349775109744451
395456,0.013286420613378449
395457,0.02330048268106415
395458,0.0016251854197573252
395459,0.003140921764046725
395460,0.00404810738460145
395461,0.001130529751091525
395462,0.00834165595096655
395463,0.00619585957733625
395464,0.010582406794665749
395465,0.0066710655607424
395466,0.012349612854772476
395467,0.04804104162842485
395468,0.019464916441378072
395469,0.0019639934156852
395470,0.0100203384019394
395471,0.00264558597856185
395472,0.01878628235188085
395473,0.0460791545355496
395474,0.006322058893079175
395475,0.004779042267411325
395476,0.00238047827701795
395477,0.021051994312434576
395478,0.01056122006552375
395479,0.00170363576124635
395480,0.0014453470784144252
395481,0.0033561230935055504
395482,0.013214081188072426
395483,0.0007448506486128
395484,0.0010077105255750498
395485,0.005725544872396075
395486,0.007758274836160726
395487,0.0040793436944635
395488,0.009259223436958125
395489,0.003411261140246125
395490,0.01434959272992055
395491,0.014440979950728475
395492,0.02828812181858662
395493,0.0115204701531158
395494,0.000717335327667875
395495,0.02574324322132865
395496,0.0114307061406098
395497,0.00734067340960845
395498,0.0172244985947913
395499,0.025707868015936147
395500,0.004514560442539125
395501,0.017837508855317298
395502,0.00247470168856045
395503,0.002130588276552175
395504,0.0005052266421437501
395505,0.014181740531593701
395506,0.008787448839505024
395507,0.0057962682710341
395508,0.010712919259953477
395509,0.003914748375621075
395510,0.00140900473800435
395511,0.001606732922355475
395512,0.0047417472299595
395513,0.001981771237781175
395514,0.0056728541226266
395515,0.0078688443913303
395516,0.0004556371469225
395517,0.013239624573911923
395518,0.000297060049255525
395519,0.000560639376660925
395520,0.00410802280582865
395521,0.00515467491196855
395522,0.0026213767718638002
395523,0.0016165830303255
395524,0.005583238012039375
395525,0.00087308220778415
395526,0.0025979742553100997
395527,0.000368540709850075
395528,0.045586077263415625
395529,0.000676860478162375
395530,0.007675554642251649
395531,0.0107780771525584
395532,0.00890449075839635
395533,0.15499524401492284
395534,0.018695959640176275
395535,0.000687723702957475
395536,0.005282060270267175
395537,0.010437016278503075
395538,0.014161779733745026
395539,0.027889256441222424
395540,0.0050773912335383
395541,0.007758626139308349
395542,0.01696892812066975
395543,0.05001222296228777
395544,0.000230039094049275
395545,0.012731518974979324
395546,0.05060271790509223
395547,0.0183353302864171
395548,0.0018647682300907751
395549,0.1298212061956814
395550,0.016441595138473777
395551,0.000498619194897225
395552,0.013389984516586576
395553,0.02111754161705905
395554,0.004246066169043975
395555,0.003084126788300075
395556,0.002588192091760375
395557,0.0117345846921226
395558,0.054714868516943
395559,0.0009950052268074
395560,0.22556260887872986
395561,0.001740960107251025
395562,0.193851574766984
395563,0.041433998508999675
395564,0.006640896779736274
395565,0.021630706848797726
395566,0.003243261955037775
395567,0.006436974711413751
395568,0.008841078885830776
395569,0.00051753772414275
395570,0.0036611981110715
395571,0.020266585795387426
395572,0.00189768965579535
395573,0.002086639026350175
395574,0.007290445819502375
395575,0.0047589799617954506
395576,0.0007010094902772
395577,0.011159083829479824
395578,0.007819036014547025
395579,0.008507756511342576
395580,0.006265673123700649
395581,0.00353474307880595
395582,0.006367625188666624
395583,0.003598451007538175
395584,0.0235812640202456
395585,0.41194621159808653
395586,0.2740455630128158
395587,0.0287680102762206
395588,0.03175209021321735
395589,0.01523083245753215
395590,0.023169932583839276
395591,0.0021172024944182
395592,0.0006244980027142501
395593,0.010645403872296476
395594,0.024490530137000876
395595,0.009686089420506899
395596,0.014905651130452948
395597,0.0063732253226062
395598,0.003746902744611925
395599,0.0003857109418047
395600,0.22127063391697518
395601,0.018133092854510598
395602,0.0013730782300543
395603,0.01128473921381825
395604,0.005360865926366875
395605,0.0019214109338276252
395606,0.007033349023236101
395607,0.0146063958274342
395608,0.008089005990446475
395609,0.003752528891087975
395610,0.011914759727974775
395611,0.002852507057442
395612,0.004497966228240325
395613,0.03974322056055457
395614,0.00494566608307545
395615,0.0066119417711607755
395616,0.00716429305851825
395617,0.0013076276088099
395618,0.0025638530511893753
395619,0.0036064645169211
395620,0.037583386168674
395621,0.002629161626579425
395622,0.005847903335842275
395623,0.000260708270705675
395624,0.010625427448553276
395625,0.014572984462546425
395626,0.019186926136451773
395627,0.007044239155821025
395628,0.008483432560687025
395629,0.0019359363660476
395630,0.005695687348040674
395631,0.005637004734704075
395632,0.000935108900479675
395633,0.00939398516345735
395634,0.021577303227016974
395635,0.007472979670077149
395636,0.12034161929454633
395637,0.011854773836781875
395638,0.004843073013895675
395639,0.09377507703545261
395640,0.0032574702945354
395641,0.029924071490636472
395642,0.023039237229714425
395643,0.00817986423432955
395644,0.00043609818166262504
395645,0.08560568531405355
395646,0.009529006536902874
395647,0.00252024101992595
395648,0.10826122537995399
395649,0.006840723197868275
395650,0.006428677408184025
395651,0.02774129772016995
395652,0.21696666696417416
395653,0.003120135974339575
395654,0.000856999546245825
395655,0.001529822220872275
395656,0.006002062878366125
395657,0.12185917586120651
395658,0.00012714538895362498
395659,0.01447870727266955
395660,0.012283402871061099
395661,0.0018202263079091499
395662,0.0013670582081888
395663,0.0030894243007980747
395664,0.0384944300142599
395665,0.1311774808637169
395666,0.010203282387589175
395667,0.01564711112295695
395668,0.006617875756944126
395669,0.006644370717789699
395670,0.008794127901184026
395671,0.0027194057776552
395672,0.17534524428962722
395673,0.18102027215539462
395674,0.013748737224921925
395675,0.015915211096580725
395676,0.008890977966173776
395677,0.007080460265973126
395678,0.01857393305854345
395679,0.015390352035932399
395680,0.049509930353308876
395681,0.03927068746805752
395682,0.0010478751674175251
395683,0.0016677299555823
395684,0.0049642987857512
395685,0.006601351849189474
395686,0.00916791400090845
395687,0.011225590448902525
395688,0.00230769393559035
395689,0.020433157690213925
395690,0.0006016669936077751
395691,0.001756389597418875
395692,0.019086728384237875
395693,0.011706849675812874
395694,0.007619670940913075
395695,0.004519294312191875
395696,0.0011817214418781
395697,0.0024575653631776252
395698,0.000341374362231325
395699,0.24940107259454233
395700,0.0036549883090549
395701,0.009722607092128525
395702,0.008651843626546326
395703,0.03057901581411452
395704,0.01246785767257905
395705,0.011656708697800848
395706,0.016135402214938775
395707,0.0140348009610489
395708,0.03591954828642174
395709,0.0027704223549713746
395710,0.028922703224528876
395711,0.001670833857637625
395712,0.007115257844897025
395713,0.0062965048802879255
395714,0.0005136283557279
395715,0.00821752657481045
395716,0.0012401323399009998
395717,0.013998608167810324
395718,0.00110589466068075
395719,0.00225023616797475
395720,0.00403241298485395
395721,0.0162872403073803
395722,0.000708992509905275
395723,0.0019201159180315
395724,0.008683943022570799
395725,0.005479958550727899
395726,0.0024755527552291503
395727,0.0157900545549729
395728,0.0092628923870653
395729,0.006892993943813425
395730,0.037736713497992305
395731,0.0018067233269973
395732,0.006268005880694924
395733,0.002987902863687975
395734,0.0054919322400436
395735,0.001029344566630325
395736,0.002476962310358275
395737,0.00556302880237995
395738,0.017434112169356326
395739,0.008811674213234949
395740,0.00054454174928845
395741,0.0036160042974093002
395742,0.0027943215881777003
395743,0.01676172786471855
395744,0.009618325396690126
395745,0.004020782663040575
395746,0.004630409491836175
395747,0.00070001646362195
395748,0.00096236377461025
395749,0.003417167544374875
395750,0.007300132222699551
395751,0.0138165815778922
395752,0.00474222944498195
395753,0.001738650045418025
395754,0.03638784358981441
395755,0.005052147531916349
395756,0.003331273652631175
395757,0.002059832603605175
395758,0.001598861954367775
395759,0.00038391527306
395760,0.008902645261544849
395761,0.0006213870466349001
395762,0.036186019989266925
395763,0.022938643187880622
395764,0.008025278593004425
395765,0.0076570835267851245
395766,0.0057078297264938505
395767,0.0037223984856005
395768,0.08778396464845367
395769,0.001609752745786625
395770,0.0019453923118774997
395771,0.005086002605192775
395772,0.00036133002591785
395773,0.014849119744683777
395774,0.00084871938207695
395775,0.0016138944024913999
395776,0.0032996762307868997
395777,0.0026503216452499
395778,0.0042647921438204
395779,0.006934536840064676
395780,0.0153123718721932
395781,0.010847942730860377
395782,0.042406725763003424
395783,0.012925124870852699
395784,0.008276701460397376
395785,0.0204872547022954
395786,0.008223424622839976
395787,0.006007113394151825
395788,0.0032378921016353998
395789,0.0319617455006553
395790,0.002892424625742975
395791,0.010576150067600501
395792,0.0048627683690020745
395793,0.0037667450243129997
395794,0.018208393864524303
395795,0.012186884815908974
395796,0.08678573653286854
395797,0.009855480029706725
395798,0.00804015684048285
395799,0.003102401094599
395800,0.009452313616545124
395801,0.022980349794881998
395802,0.000616034093674925
395803,0.03723444346340627
395804,0.000691515241112925
395805,0.022428782680433478
395806,0.0002068359780003
395807,0.013122685713226825
395808,0.00502062448004355
395809,0.00472505899299685
395810,0.004080803967260475
395811,0.003978993248934274
395812,0.00860355051622985
395813,0.0027287254422102246
395814,0.09065401885148715
395815,0.00416131095030905
395816,0.008027049072548
395817,0.06778696640870792
395818,0.011163106730173325
395819,0.006248090684619126
395820,0.001107446446613375
395821,0.0048986587187248255
395822,0.003543765072166875
395823,0.00968284993000725
395824,0.011447453329725575
395825,0.0009625326618186749
395826,0.000389247687721875
395827,0.07174735629686081
395828,0.004561334292894675
395829,0.0508339747844528
395830,0.0137872368436591
395831,0.00242223246143715
395832,0.004479081908797025
395833,0.0213597447054229
395834,0.0026085153425136
395835,0.004993489511961749
395836,0.00659793481335865
395837,0.00498530897662645
395838,0.00017694467334915
395839,0.001492011033197225
395840,0.031622994707204276
395841,0.04240967055803252
395842,0.0307649237025914
395843,0.006523786048187075
395844,0.07145829555058893
395845,0.001278046993952
395846,0.0481980214430969
395847,0.08204942512317893
395848,0.00221883392863365
395849,0.00137007982648775
395850,0.00178859846174055
395851,0.24507087548776257
395852,0.03518846192484652
395853,0.1027402661588509
395854,0.001122069951418225
395855,0.0008435246771579751
395856,0.0095980518927422
395857,0.0845558350454279
395858,0.00638708240331955
395859,0.0008265788043305751
395860,0.015799691633328575
395861,0.004146664210161251
395862,0.001843429097640775
395863,0.007852837746172101
395864,0.016740419976494076
395865,0.000487338245923725
395866,0.00294524416919805
395867,0.032861358340636124
395868,0.006107314456996024
395869,0.0035634825428143752
395870,0.00938885368971835
395871,0.007769369646188899
395872,0.024126395798292323
395873,0.0035571485356271
395874,0.12162708216754872
395875,0.01217216294854145
395876,0.010430083776039524
395877,0.004305605459557125
395878,0.0145873026079105
395879,0.004500190744485126
395880,0.016330448327086626
395881,0.003651802531367425
395882,0.002167793150216525
395883,0.012038785176067273
395884,0.036914252225128855
395885,0.005191039289427626
395886,0.032355316125043304
395887,0.022123011216769874
395888,0.008996889032859376
395889,0.003181695170292975
395890,0.039278616126446904
395891,0.08591419878941012
395892,0.027337463974798328
395893,0.01882500552779835
395894,0.02195362501602315
395895,0.009177662009463974
395896,0.000525261006790325
395897,0.00923836126627145
395898,0.00167107463829295
395899,0.00208225594968215
395900,0.007680312823253375
395901,0.0135890617633388
395902,0.001922827089646625
395903,0.07579861066709169
395904,0.006216510179645225
395905,0.02601773943324845
395906,0.012819810978992551
395907,0.005888233825144199
395908,0.00140817022125975
395909,0.0040751859325869
395910,0.001697296858138775
395911,0.0016614805820845749
395912,0.0015523736458247
395913,0.06425102027260919
395914,0.015349399279199599
395915,0.09858216487915247
395916,0.10759485516540453
395917,0.04078370135202875
395918,0.0282594538397674
395919,0.001424207963694925
395920,0.03905320034290182
395921,0.012622808659690727
395922,0.0005335807866815
395923,0.010906774236823624
395924,0.022443493299799874
395925,0.0015389130840735748
395926,0.002967524751299325
395927,0.02601314012816155
395928,0.17548452416058716
395929,0.0020870702623186246
395930,0.1928243135215662
395931,0.008027952460598875
395932,0.16696387622638212
395933,0.0100772043006166
395934,0.0019213502901660497
395935,0.00327520036846605
395936,0.0173158358629295
395937,0.005811987193749901
395938,0.036112055540090345
395939,0.00074458543117285
395940,0.03713137749935802
395941,0.04152953711223788
395942,0.05000114231443147
395943,0.4864484263003531
395944,0.18300544877378563
395945,0.0240236122631234
395946,0.0041982472946076755
395947,0.00033337000233174996
395948,0.00032803700053645
395949,0.27824237666593654
395950,0.0123590035206337
395951,0.055091538534686596
395952,0.016833319557682875
395953,0.0051564643328919
395954,0.004006573761003525
395955,0.0018407049052399749
395956,0.00400785883306585
395957,0.018808838657564227
395958,0.005999691757008325
395959,0.0006873900995413501
395960,0.00451853562939865
395961,0.020590996251413876
395962,0.00106135129823935
395963,0.013581090776870749
395964,0.004694657585992975
395965,0.0049862187676273755
395966,0.001863283801869225
395967,0.000273975443215775
395968,0.0129138297337852
395969,0.000813012947749075
395970,0.016400408623581223
395971,0.024060176203653402
395972,0.0013543653323016
395973,0.03511734387857105
395974,0.00226471315577765
395975,0.003728656374178
395976,0.07839891247500827
395977,0.0639376433207755
395978,0.008497324463752124
395979,0.005248453719240825
395980,0.008071118914218776
395981,0.018421424865879853
395982,0.0031216987820521
395983,0.000535825829221275
395984,0.0014587553164311501
395985,0.001384456996617075
395986,0.017104670418291498
395987,0.003508342616379775
395988,0.0039035228400302246
395989,0.000125137283641725
395990,0.004070402360090225
395991,0.0061060419724097495
395992,0.03316548897419095
395993,0.08829424820458472
395994,0.000299955619419775
395995,0.0074055271974722
395996,0.00710692905173855
395997,0.01636219797532895
395998,0.004881013316900475
395999,0.00247861836110275
396000,0.0085592752875146
396001,0.029751077052359576
396002,0.09040250543534178
396003,0.0022268756696258002
396004,0.002277209069868725
396005,0.0012262633323041
396006,0.02136708218824895
396007,0.00440458931329225
396008,0.011358630184399424
396009,0.11843644586667239
396010,0.00340106695751895
396011,0.008435299921520376
396012,0.00722170180358205
396013,0.002582147362116625
396014,0.037970460341073126
396015,0.015426653332707027
396016,0.01505499755678585
396017,0.04299313924798288
396018,0.00379725792810665
396019,0.003875249829910925
396020,0.0819857462540679
396021,0.03429352905233962
396022,0.0005471559442405
396023,0.0007376443642164
396024,0.008431616276594625
396025,0.11315680948488724
396026,0.030297106211665
396027,0.052208333420541896
396028,0.004189833030181325
396029,0.003968146031396225
396030,0.02203562750802155
396031,0.009170734335746725
396032,0.026632303869927803
396033,0.00474046275369295
396034,0.12300497454945418
396035,0.0071942565393308
396036,0.006666102139387225
396037,0.05969552895853508
396038,0.030676282897487375
396039,0.0026947676074482252
396040,0.0031722071735599995
396041,0.02060260354082025
396042,0.00993482257774175
396043,0.04887806665178675
396044,0.0033432045374908502
396045,0.0169888773142324
396046,0.008154920581426976
396047,0.0326579795212352
396048,0.004847598419880051
396049,0.10806444487866029
396050,0.016750599684860826
396051,0.05045447738823908
396052,0.00928452823298375
396053,0.0017419929060934001
396054,0.00333928962827725
396055,0.006149414955139201
396056,0.007716784463540175
396057,0.0030991883803550254
396058,0.01151689559541275
396059,0.0045903176538941
396060,0.00580839483733235
396061,0.0112873589259741
396062,0.00681841267341495
396063,0.020026476450929847
396064,0.004824571173710525
396065,0.014305750932853651
396066,0.00171071354411615
396067,0.01008356040412145
396068,0.00800935808154425
396069,0.007841487913143876
396070,0.00814984521369665
396071,0.0022909258137325
396072,0.0018856945829802
396073,0.005244133394184775
396074,0.00515098451203625
396075,0.001289053698427475
396076,0.0296986053857533
396077,0.002005951868023625
396078,0.011576667340919625
396079,0.005767912306675874
396080,0.004866636847108224
396081,0.0022229898554306
396082,0.0046668800051827
396083,0.015646539511191826
396084,0.013626270388586999
396085,0.00222468208876115
396086,0.002592740163697625
396087,0.020896798440722952
396088,0.008274183974412425
396089,0.13499804991883238
396090,0.0040835542521066
396091,0.00895358969099005
396092,0.030110893627769603
396093,0.1676736899919955
396094,0.00060953415825235
396095,0.0019580894923063
396096,0.005205178059835801
396097,0.008555868697929125
396098,0.0026166008349424
396099,0.0076797595264326
396100,0.024997643097491175
396101,0.027432297526997527
396102,0.005342460429066124
396103,0.0051752015843208
396104,0.00784303347622295
396105,0.000106140973616625
396106,0.0035427029760403497
396107,0.0031054647246390498
396108,0.001334399659279225
396109,0.00827381319501895
396110,0.00978188601946835
396111,0.0013577797104481252
396112,0.02281783589035755
396113,0.002947388285845125
396114,0.001805158882831125
396115,0.010370323107259726
396116,0.001094673306340375
396117,0.010653291132845674
396118,0.00754148821509545
396119,0.004099751405483925
396120,0.002122827960568575
396121,0.012559791233055475
396122,0.00015965028199727498
396123,0.039032141178185695
396124,0.002817293508912325
396125,0.00619054101032445
396126,0.014250015932287826
396127,0.0050926052557196755
396128,0.10903238379788824
396129,0.011830494834926025
396130,0.00570488462607645
396131,0.013945501490952302
396132,0.010450682644473151
396133,0.00457455027414175
396134,0.0035602046724097
396135,0.007979804287174274
396136,0.014016155571073524
396137,0.009989179932618575
396138,0.0038131389893716256
396139,0.013492948383577476
396140,0.0035645312089380254
396141,0.00621272469994865
396142,0.020153852943662325
396143,0.1019370070019394
396144,0.007496219278209975
396145,0.012718325811099874
396146,0.0218172068556717
396147,0.00935636869768325
396148,0.0013038996335728
396149,0.0017799751657220251
396150,0.0036182997927226507
396151,0.09274198684537718
396152,0.0012081869728792
396153,0.00299473443073995
396154,0.0179053442100007
396155,0.00121345384896805
396156,0.0012917962278863001
396157,0.0424416422998733
396158,0.0017216431488945752
396159,0.0219413809276354
396160,0.1018027808179585
396161,0.00489514067588045
396162,0.004982494440160025
396163,0.03627770210219782
396164,0.002391597608759525
396165,0.0135290957626337
396166,0.009935286928687675
396167,0.005644929626961476
396168,0.013249961586503099
396169,0.016463238576933048
396170,0.006026648910012775
396171,0.01134233957489485
396172,0.030342377442028147
396173,0.05597165478538873
396174,0.2635673578801705
396175,0.002696870078589425
396176,0.0013848686899475
396177,0.00469743219400865
396178,0.020020780651705074
396179,0.02444437051259325
396180,0.01072098469141815
396181,0.0035326741869137496
396182,0.00581779020567825
396183,0.0034611806042059248
396184,0.005602186516191375
396185,0.002647721701831675
396186,0.09298465714365574
396187,0.015252452828725577
396188,0.10729245541114663
396189,0.003875771501927025
396190,0.08113060419975619
396191,0.0033281467998822
396192,0.016337136454005273
396193,0.004506911619519625
396194,0.01335151130411405
396195,0.0023399022010614
396196,0.0181428769288851
396197,0.05367240483867879
396198,0.013342885109254025
396199,0.005303701769937675
396200,0.011542247677001625
396201,0.0112914377806307
396202,0.014181227764129375
396203,0.02829277841025125
396204,0.007455098236816775
396205,0.011588802803788776
396206,0.013374676273055549
396207,0.007791798237661525
396208,0.008824406324565201
396209,0.0018694845454692499
396210,0.02699517503068115
396211,0.023826303850838924
396212,0.017007278525320624
396213,0.08395534457370755
396214,0.006996009589375251
396215,0.013744789111675952
396216,0.002955090906153875
396217,0.009176258619664224
396218,0.018685857976476324
396219,0.017567046020170975
396220,0.0027214033791042
396221,0.010710830982281599
396222,0.004328416765963825
396223,0.13834122687685663
396224,0.002605240444846875
396225,0.019588009866324
396226,0.005548824308617025
396227,0.0143150324294848
396228,0.0056643629990317
396229,0.002831370399691075
396230,0.00139719271845095
396231,0.00202266566491065
396232,0.2898409157200096
396233,0.010221914656922576
396234,0.0278629597218484
396235,0.00049035581794255
396236,0.025125469842764352
396237,0.12321518998277665
396238,0.00511554383931225
396239,0.011846033025565673
396240,0.002392620235883275
396241,0.018241857481075527
396242,0.02433041265492585
396243,0.0026377695130362752
396244,0.00047364048402962503
396245,0.0011201548682373498
396246,0.0026488621801559
396247,0.01155588056114095
396248,0.03440026687815305
396249,0.00835120674141105
396250,0.002897579683728775
396251,0.020647166605232622
396252,0.026591814468498773
396253,0.0190404689004104
396254,0.026907554862461124
396255,0.00605138523268895
396256,0.14533369988509617
396257,0.00473062615282385
396258,0.00692870812286725
396259,0.001854862229534725
396260,0.0141380168080914
396261,0.0007335908815942
396262,0.0056795045799539244
396263,0.018413448912864228
396264,0.015157731516860975
396265,0.0073738020099164995
396266,0.02584592518782665
396267,0.007531841234229574
396268,0.0283591924400987
396269,0.009202944089020925
396270,0.010331044872745426
396271,0.04640736715908545
396272,0.0077526270856654745
396273,0.0059625292948202995
396274,0.0124109108460329
396275,0.042829648094453325
396276,0.003810149328428025
396277,0.0031951358058964
396278,0.00364758075937985
396279,0.006649085631015125
396280,0.012806508874732326
396281,0.00105117395960575
396282,0.002903629232463325
396283,0.02590357427173665
396284,0.005156728623804025
396285,0.010008635484764324
396286,0.001378435916831825
396287,0.0008394472497105
396288,0.028855221571760653
396289,0.00609281249372935
396290,0.0243720169205122
396291,0.000402338505779025
396292,0.005274311932450525
396293,0.012149318145548826
396294,0.0015238444440668249
396295,0.004143619495199275
396296,0.022533354745727752
396297,0.32121213892166295
396298,0.012157139987055976
396299,0.0056525380436218
396300,0.0015951904683757499
396301,0.0008260129010181
396302,0.0043430179052357494
396303,0.02500267573697205
396304,0.14621306287146887
396305,0.004096321258799201
396306,0.04259271152565737
396307,0.001599596729407275
396308,0.005092204249834725
396309,0.04297705171670515
396310,0.013860597844539
396311,0.03788683514576593
396312,0.00241670780383915
396313,0.0030470270682644
396314,0.0130334855096929
396315,0.022012108510686225
396316,0.0016728155271712002
396317,0.0029555477237873003
396318,0.06725048827735843
396319,0.24218964452411434
396320,0.08675134212924288
396321,0.07960850267627645
396322,0.01451387641463805
396323,0.00132801304557125
396324,0.017967457251799372
396325,0.14070237603994223
396326,0.0426752470326672
396327,0.000972650679872025
396328,0.005713819824453525
396329,0.010533099368238324
396330,0.0064576650868828495
396331,0.07903829728226165
396332,0.015727964014185
396333,0.00843396891323595
396334,0.004573995339667
396335,0.0014337236181816001
396336,0.015762824396257574
396337,0.0049960780190731
396338,0.011142641868047674
396339,0.03543743325491362
396340,0.0167092296696716
396341,0.001883255075337575
396342,0.006121391052371825
396343,0.003957015746701575
396344,0.009692716634341575
396345,0.0209564840629726
396346,0.008736468125953425
396347,0.01270872728243435
396348,0.3979603384146133
396349,0.20033743181515384
396350,0.0027510001907254753
396351,0.012095973678057526
396352,0.026487567221848748
396353,0.008476718542021
396354,0.0056419594578413996
396355,0.004176486443449
396356,0.001060259509937775
396357,0.001154042847161
396358,0.014210910722358376
396359,0.08233337859889743
396360,0.10011730072187107
396361,0.029932903207745876
396362,0.000948247290010375
396363,0.002481301183723525
396364,0.03387674238703853
396365,0.006180530505751226
396366,0.03259466040982245
396367,0.007178596625577175
396368,0.0048042736906409
396369,0.001613080664886525
396370,0.00216562340677115
396371,0.0005235760079777
396372,0.0007542677433395
396373,0.0054665083238506
396374,0.0035965005642558997
396375,0.009665967628498825
396376,0.0044928295305025
396377,0.0032035756985008
396378,0.0056226525910974
396379,0.002011061178920375
396380,0.0679539744909087
396381,0.00159951499842755
396382,0.010764997203084825
396383,0.0039633326115285005
396384,0.10065738896972946
396385,0.001127779962472875
396386,0.05351686901971305
396387,0.005806265112914925
396388,0.026555585517387875
396389,0.016419556971169275
396390,0.006628873501409626
396391,0.0020914912665964246
396392,0.01973202503487845
396393,0.003962344333853825
396394,0.0042049455552793
396395,0.006824041937373749
396396,0.0055556784382583
396397,0.001606344102884025
396398,0.002220672011938375
396399,0.04577115067931292
396400,0.024225732542760725
396401,0.0009846377276767
396402,0.001403362257513925
396403,0.013204578205172674
396404,0.00406316063514075
396405,0.007502981386407474
396406,0.001153886938315575
396407,0.0012765541706967
396408,0.02202489333826265
396409,0.002041930242537225
396410,0.003041328053828275
396411,0.0055812626833985
396412,0.002633268226744975
396413,0.003368298828385025
396414,0.06514447732078432
396415,0.0051855807648767994
396416,0.00532814035745735
396417,0.00287530406260495
396418,0.053852384926721
396419,0.011513136763021676
396420,0.06859207780112614
396421,0.005901574498887825
396422,0.00381337301411075
396423,0.0013397269672333748
396424,0.000638318539446675
396425,0.013412854355087602
396426,0.0006378805474986
396427,0.011347327110541674
396428,0.0015080417563076251
396429,0.0391061871945592
396430,0.02323652854626955
396431,0.10798133936235599
396432,0.011861570505915273
396433,0.012269466724317502
396434,0.11572549867879084
396435,0.0014552018458889751
396436,0.001492656851362875
396437,0.0075228444402384
396438,0.008959116095708975
396439,0.030122139169022025
396440,0.006559374301660799
396441,0.0012753681690067
396442,0.027126644928935247
396443,0.00948712949856985
396444,0.00618603286008405
396445,0.0243727478359147
396446,0.0045310462223831505
396447,0.000807391226076725
396448,0.00770206215047565
396449,0.01264644127950945
396450,0.0018157805300093753
396451,0.021225331938941473
396452,0.007915141181494
396453,0.0032435040947876503
396454,0.011684359855123474
396455,0.016268360346886626
396456,0.003181377417871325
396457,0.0030405985097635498
396458,0.0065497995150798
396459,0.00099698787550465
396460,0.2916970626342002
396461,0.04618734906481397
396462,0.0022338620025033
396463,0.010787438506270501
396464,0.0031380749512380252
396465,0.34249651363043965
396466,0.012397647632686176
396467,0.031107466160087225
396468,0.005308771776550675
396469,0.010498919491980474
396470,0.017092959639372275
396471,0.021574109610214
396472,0.37262872125895946
396473,0.07351560780275586
396474,0.011903622434661774
396475,0.024853137581079574
396476,0.011519216594117351
396477,0.04086955749149715
